listing_id,high,medium,low
6841936,0.00486501911655,0.0706936940551,0.924441337585
6921727,0.0634911805391,0.484503418207,0.452005416155
6861410,0.0658838748932,0.37950322032,0.554612874985
7131327,0.0164710525423,0.155639469624,0.827889442444
6824723,0.0119400229305,0.38980820775,0.598251760006
6815107,0.0344894453883,0.319775044918,0.645735442638
6814599,0.0148604707792,0.173881500959,0.811258077621
6843339,0.718111395836,0.189104154706,0.0927844792604
7227297,0.130900800228,0.394401550293,0.474697649479
6816741,0.0555359832942,0.605762124062,0.338701844215
6914115,0.00146844226401,0.0119412885979,0.986590266228
6844128,0.0414728745818,0.241860494018,0.716666638851
6913298,0.00264458567835,0.0798522979021,0.917503118515
6942757,0.151120841503,0.622783482075,0.226095736027
6870133,0.00128909479827,0.0115761570632,0.987134754658
7194030,0.00148962275125,0.0289035271853,0.969606876373
6881549,0.00623940676451,0.0427886173129,0.950971901417
6833935,0.0380910411477,0.205533921719,0.756375074387
6848066,0.00656069722027,0.0691092684865,0.924329996109
6927628,0.00712835695595,0.125175699592,0.867695987225
6847020,0.0780948102474,0.543919861317,0.377985328436
6829403,0.0235259570181,0.172518715262,0.803955316544
7112474,0.0156751647592,0.19248278439,0.791842103004
6844379,0.0175352916121,0.209122478962,0.773342251778
6906156,0.0196868050843,0.165687829256,0.814625382423
6819533,0.00575284287333,0.219689935446,0.774557232857
6860540,0.134369507432,0.431016623974,0.434613794088
6814954,0.050145201385,0.258006453514,0.69184833765
6812813,0.563748776913,0.353519529104,0.0827317461371
7087769,0.0010176145006,0.0258781164885,0.97310423851
6878344,0.36725077033,0.433802932501,0.198946326971
6846844,0.0193678885698,0.255464732647,0.725167393684
6881455,0.0468959249556,0.233287334442,0.719816803932
6867836,0.220192089677,0.334323018789,0.445484936237
6850037,0.128081277013,0.424228459597,0.447690308094
6816314,0.17909181118,0.515392005444,0.305516183376
6914316,0.151109740138,0.205433025956,0.643457233906
6937060,0.0510153248906,0.46026006341,0.48872461915
7100860,0.00397516135126,0.0434583500028,0.952566444874
6850565,0.309982955456,0.382277399302,0.307739704847
6855336,0.000417617819039,0.00568057177588,0.993901848793
6904893,0.110903486609,0.368614345789,0.520482182503
6813781,0.0322211124003,0.592706799507,0.375072151423
6815322,0.173210442066,0.373590320349,0.453199267387
6905795,0.00504096411169,0.169229403138,0.825729608536
6863610,0.018279498443,0.329344809055,0.65237569809
6842434,0.147204816341,0.343687087297,0.509108126163
6841851,0.000716655806173,0.0176271684468,0.981656134129
6916271,0.155437886715,0.420671164989,0.423890948296
7128498,0.00234320061281,0.0158750340343,0.981781840324
6861469,0.0323761478066,0.268188327551,0.699435532093
6945449,0.000688477011863,0.0309244971722,0.968387007713
6837531,0.00227658799849,0.037592664361,0.960130810738
6873427,0.0445475131273,0.434312790632,0.521139681339
6831193,0.0494416207075,0.379001677036,0.571556687355
6903787,0.000716721289791,0.00755651108921,0.991726756096
7188447,0.00404220307246,0.0723734423518,0.923584342003
6853743,0.80899053812,0.118351891637,0.072657585144
6932240,0.0759238675237,0.318813711405,0.605262458324
6888448,0.00197439081967,0.0262148771435,0.971810698509
6880876,0.0107973851264,0.0672776326537,0.921924948692
6911456,0.0852696448565,0.385760039091,0.528970301151
6908535,0.086725383997,0.546112716198,0.367161929607
7124805,0.0911357328296,0.239145278931,0.669718980789
6838725,0.00458433339372,0.0389853231609,0.956430375576
6868069,0.0534263774753,0.278992801905,0.667580783367
6880932,0.00265400065109,0.0174656715244,0.979880273342
6925855,0.00198437948711,0.0300942398608,0.967921435833
6889915,0.000159559203894,0.00214573461562,0.997694671154
6856867,0.0351791083813,0.230240315199,0.73458057642
6913318,0.0125279482454,0.232101470232,0.755370616913
6918137,0.0421363785863,0.26621311903,0.691650509834
6926425,0.00464185420424,0.0444181039929,0.950940012932
7215680,0.0613053143024,0.392805665731,0.545889019966
6914015,0.108010932803,0.433502227068,0.458486765623
6858595,0.015609709546,0.110890850425,0.873499393463
6940686,0.0145965674892,0.223862230778,0.761541187763
6846216,0.00520989112556,0.0524729155004,0.942317247391
6839677,0.125640437007,0.616801917553,0.257557630539
6906729,0.0033887415193,0.0427447222173,0.95386660099
6944652,0.0343357995152,0.167324572802,0.798339605331
6905454,0.234398648143,0.608401596546,0.157199755311
7098741,0.324051111937,0.360438019037,0.315510869026
6857366,0.136928543448,0.413396596909,0.449674814939
6927276,0.1265296489,0.575580835342,0.297889560461
6815321,0.00622349744663,0.0696394369006,0.924136996269
6917243,0.00634425738826,0.107270270586,0.886385500431
6920071,0.0316729620099,0.245577901602,0.722749114037
6863496,0.000365192419849,0.00626406539232,0.993370771408
6945983,0.353551745415,0.480265587568,0.166182637215
6829353,0.00458631757647,0.118253238499,0.877160429955
7216785,0.00429817661643,0.0932346135378,0.902467250824
6875395,0.0410844273865,0.405492514372,0.55342310667
6928925,0.00400576693937,0.0313002206385,0.964694023132
6825082,0.122567661107,0.49830198288,0.379130333662
6876242,0.133286774158,0.362688153982,0.504025042057
6883901,0.00116429454647,0.0162975881249,0.982538163662
6889320,0.0438657142222,0.412160485983,0.54397380352
6934254,0.183757260442,0.612913668156,0.203329086304
6903825,0.00219150586054,0.0941061750054,0.903702318668
6901460,0.0501755736768,0.315149456263,0.63467502594
6837412,0.000609476759564,0.016322940588,0.983067572117
6901079,0.0053472276777,0.123222708702,0.871430039406
6934317,0.0014649661025,0.0169906243682,0.98154437542
6853396,0.0287189651281,0.142846629024,0.828434348106
6856945,0.00572797376662,0.130915239453,0.86335682869
6878597,0.11108097434,0.430751889944,0.458167105913
6872666,0.00282804947346,0.04773279652,0.949439108372
7217329,0.383470416069,0.438234657049,0.178294941783
6845852,0.0161175187677,0.161087423563,0.82279509306
6888954,0.0312238521874,0.343418389559,0.625357747078
6879076,0.116851903498,0.407707959414,0.475440204144
6881299,0.00116530735977,0.0306723639369,0.968162357807
6819334,0.00583748379722,0.111151129007,0.883011341095
6946828,0.0438320599496,0.282100170851,0.674067795277
6907850,0.0013726017205,0.0428760871291,0.955751299858
6834489,0.0832009837031,0.548782527447,0.3680164814
7169398,0.00217233342119,0.0305014979094,0.967326164246
6821409,0.168859645724,0.382968366146,0.448171973228
6947756,0.0929990932345,0.508688569069,0.398312389851
6889966,0.0127894692123,0.162462159991,0.824748337269
6935227,0.000745632045437,0.0130487764254,0.986205637455
6929032,0.0044640940614,0.0519731678069,0.943562746048
6936725,0.00246949563734,0.083661429584,0.913869082928
6883737,0.158165514469,0.437066972256,0.404767483473
7193170,0.00285261287354,0.0237415619195,0.973405838013
6817603,0.0277313366532,0.0741549581289,0.898113667965
6893468,0.000790189253166,0.0238614343107,0.975348412991
6918287,0.030963299796,0.402780771255,0.566255927086
6864962,0.0174684841186,0.150613084435,0.831918418407
6839769,0.746440589428,0.169002965093,0.0845564380288
6924154,0.0108822844923,0.198059141636,0.791058540344
6827939,0.0102895917371,0.101784788072,0.887925624847
7096939,0.850707948208,0.0966785624623,0.0526135414839
6812819,0.262928903103,0.460149675608,0.276921421289
6855233,0.000286467198748,0.00822106190026,0.991492450237
6903423,0.00358865084127,0.0718913003802,0.924520075321
6938013,0.000188111502212,0.013258763589,0.986553132534
7087863,0.0380200892687,0.0525877960026,0.909392058849
6817537,0.00104341597762,0.0133638028055,0.985592782497
6856872,0.0619875565171,0.239208936691,0.698803544044
6910332,0.00352173694409,0.0902881100774,0.906190216541
6947196,0.115412063897,0.32100301981,0.563584923744
6862219,0.164180696011,0.336799860001,0.499019473791
6936249,0.160693287849,0.538226902485,0.301079809666
6914380,0.097950771451,0.163228958845,0.738820254803
6901588,0.0098529914394,0.073658041656,0.916488945484
6871301,0.00193132716231,0.0131570063531,0.984911680222
6906778,0.000468892598292,0.00919861253351,0.990332424641
6932089,0.0442954972386,0.288405746222,0.667298734188
6817435,0.00345373805612,0.0212172269821,0.975329041481
6863640,0.00237553054467,0.016564026475,0.981060385704
6862357,0.01290607173,0.152962192893,0.834131777287
6863187,0.151663944125,0.383728951216,0.46460711956
6902175,0.0729053989053,0.450967758894,0.476126879454
6900408,0.147781312466,0.306116729975,0.546101927757
6841299,0.00829324685037,0.0372873172164,0.954419434071
6929221,0.0511046759784,0.230257615447,0.718637704849
6840247,0.040836405009,0.255377829075,0.703785717487
7104072,0.00669197691604,0.0399149172008,0.953393042088
6925610,0.0117709906772,0.352837651968,0.635391414165
6919116,0.0486433841288,0.244800120592,0.706556499004
6831216,0.186884135008,0.483908504248,0.329207330942
6934636,0.00206657801755,0.0273009650409,0.970632493496
6892050,0.194143548608,0.502606809139,0.303249627352
6896137,0.245726957917,0.535013735294,0.21925932169
6851508,0.0155069148168,0.244432657957,0.740060448647
7128102,0.000899574777577,0.0118043618277,0.987296044827
6874206,0.0167963337153,0.182962194085,0.800241470337
6824657,0.00662322202697,0.0838215649128,0.909555256367
6816298,0.00798589363694,0.266601681709,0.725412428379
6906320,0.00613530166447,0.109802171588,0.884062469006
6903957,0.00323405885138,0.0356299653649,0.961135923862
6885648,0.00140572618693,0.0104529429227,0.988141298294
6903019,0.0339752733707,0.401399701834,0.564624965191
6930217,0.446367502213,0.474091589451,0.0795408934355
6832230,0.0013655575458,0.0200838856399,0.978550553322
6826699,0.00787309650332,0.15437169373,0.837755203247
6836103,0.0567328706384,0.126062840223,0.817204236984
6894036,0.0101982867345,0.0710367560387,0.918764948845
6901930,0.0372269712389,0.47947576642,0.483297258615
6922245,0.00701714446768,0.114644385874,0.878338396549
6877382,0.0175386294723,0.217354953289,0.765106379986
6864970,0.00681106979027,0.0732484385371,0.919940471649
6836407,0.0214369874448,0.0899467989802,0.888616204262
7227662,0.0476699844003,0.307953029871,0.644376993179
6870641,0.0667280331254,0.224502950907,0.708769023418
6923886,0.00870325509459,0.0860121622682,0.905284583569
6819999,0.00211705546826,0.0338682830334,0.964014708996
6934853,0.000620295002591,0.0107547910884,0.988624930382
6867445,0.0125477015972,0.113904125988,0.873548150063
6832950,0.0348796695471,0.193564623594,0.771555662155
6904248,0.0279938895255,0.440189927816,0.531816184521
7228482,9.91336346488e-05,0.00433890568092,0.995561957359
6815295,0.331280469894,0.335986435413,0.332733094692
6886931,0.0597234554589,0.218788668513,0.721487879753
6874043,0.0806855335832,0.473034203053,0.44628021121
6946252,0.0467172935605,0.230912461877,0.72237020731
6920961,0.00130083947442,0.0172054171562,0.981493711472
6841791,0.0146361086518,0.108780793846,0.876583039761
6922735,0.0714978277683,0.145619899035,0.782882273197
6861641,0.0300656948239,0.201532155275,0.768402159214
6947772,0.14148414135,0.587442696095,0.271073132753
6881037,0.35706615448,0.197921320796,0.445012480021
6902311,0.00147483451292,0.0372697748244,0.961255431175
7141992,0.0516330227256,0.217923760414,0.730443239212
6914847,0.00497767003253,0.131370291114,0.863651990891
6932747,0.00377227086574,0.128351762891,0.867875993252
6864069,0.00932081881911,0.118694998324,0.871984183788
6857434,0.266283601522,0.378616333008,0.35510006547
6863658,0.140863850713,0.430950880051,0.42818531394
6881118,8.94526310731e-05,0.00209786742926,0.997812628746
6942383,0.178046226501,0.541174769402,0.280779004097
6813579,0.00443451665342,0.0722877457738,0.92327773571
6834782,0.331760525703,0.37830299139,0.289936453104
6836876,0.000896538142115,0.0174904018641,0.98161303997
6857965,0.00100866297726,0.0160782653838,0.982913076878
7171957,0.0440454930067,0.417693823576,0.538260698318
6929693,0.0434111468494,0.374269962311,0.582318902016
6881505,0.0043282029219,0.062033507973,0.93363827467
6856566,0.0514784455299,0.416903078556,0.531618475914
6889705,0.0495751388371,0.510721623898,0.439703196287
6823616,0.0116695929319,0.0954056307673,0.892924785614
6874743,0.00180810596794,0.0260713491589,0.972120523453
6902090,0.050703432411,0.402806550264,0.546490073204
6870268,0.0354194417596,0.302089840174,0.662490725517
6880051,0.0297857001424,0.189831718802,0.780382573605
6845795,0.345705419779,0.382150411606,0.272144198418
7224442,0.00270690512843,0.126534700394,0.870758414268
6851436,0.570474803448,0.306559175253,0.122965991497
6921584,0.013681454584,0.213935628533,0.77238291502
6813126,0.116835415363,0.297119468451,0.586045145988
6827112,0.383420020342,0.375205427408,0.241374582052
6842390,0.0536222606897,0.295310616493,0.651067078114
6911300,0.323675394058,0.475644975901,0.20067961514
6889502,0.0105092925951,0.216157242656,0.773333489895
6936883,0.0113485297188,0.186848372221,0.801803052425
6867426,0.000530154269654,0.00637079775333,0.993099033833
6902030,0.00976570043713,0.142824277282,0.847409963608
6848818,0.00198376970366,0.017607646063,0.980408549309
6928116,0.256817579269,0.599512159824,0.143670231104
6940475,0.000572977296542,0.0313919261098,0.968035101891
6832627,0.290251016617,0.319737285376,0.39001172781
6816364,0.0110345557332,0.113056093454,0.875909388065
6819264,0.0211764350533,0.180513396859,0.798310160637
6840208,0.0246207360178,0.176777601242,0.798601686954
6844780,0.0279457531869,0.411010324955,0.561043918133
6927109,0.0129051096737,0.329587191343,0.657507658005
7233646,0.042657289654,0.210946306586,0.746396422386
6907865,0.0223668236285,0.16116181016,0.816471338272
6885633,0.000983000732958,0.0117344716564,0.987282514572
6919357,0.534371137619,0.38591787219,0.0797109827399
6819390,0.00297482102178,0.0839163288474,0.913108885288
6926833,0.000839779502712,0.012968079187,0.986192166805
6865711,0.0147318150848,0.1324108392,0.852857291698
6865084,0.0750139206648,0.80459600687,0.120390079916
6912887,0.0566624775529,0.589858114719,0.353479355574
6936417,0.00289599667303,0.0951116010547,0.901992440224
6923217,0.0252447593957,0.272718906403,0.702036321163
6886454,0.015931410715,0.137676402926,0.846392154694
6854905,0.0862834453583,0.362864851952,0.55085170269
6920872,0.0585773997009,0.493184745312,0.448237895966
6834408,0.328238397837,0.3463113904,0.325450181961
6913250,0.0526328124106,0.369365423918,0.578001737595
6906750,0.00319006829523,0.0402870066464,0.956522881985
6888877,0.0292485021055,0.311653375626,0.659098148346
6918353,0.000930508540478,0.0292324814945,0.969837009907
6941169,0.0459300503135,0.413858026266,0.54021191597
6839566,0.00981369428337,0.163322076201,0.826864242554
6840785,0.161787867546,0.313543051481,0.52466905117
7184139,0.0421033911407,0.546166777611,0.411729842424
6835396,0.00802784506232,0.0586791150272,0.933293044567
6836547,0.000838026287965,0.0104294903576,0.988732457161
6816133,0.0783245712519,0.373242199421,0.548433244228
6830223,0.0510592870414,0.248283192515,0.700657486916
6878200,0.510711312294,0.386975109577,0.102313555777
6890685,0.00559588009492,0.0930821970105,0.901321947575
7214568,0.144502237439,0.445168346167,0.410329461098
6852956,0.000701774959452,0.0138208512217,0.985477387905
6870060,0.000304182467517,0.00543522788212,0.994260549545
6868453,0.614614486694,0.285246253014,0.100139260292
6831394,0.183506220579,0.444106370211,0.372387379408
6823938,0.0132962251082,0.144936740398,0.841767072678
6882023,0.056657422334,0.318715900183,0.62462669611
7098355,0.0698921754956,0.332725048065,0.59738278389
6817929,0.0337247140706,0.130232617259,0.836042642593
6937378,0.002407242544,0.039527580142,0.958065211773
6919502,0.0957552716136,0.360235869884,0.544008851051
6865900,0.034468896687,0.149046033621,0.816485106945
6893460,0.00196584826335,0.057197663933,0.940836489201
6874401,0.545459151268,0.30359685421,0.150943949819
6863590,0.0165517255664,0.372340649366,0.611107647419
7121820,0.163344740868,0.329700291157,0.506954967976
